timestamp,open,high,low,close,volume,trade_count,hlc3,dv,open_df,high_df,low_df,close_df,hlc3_df,dv_df,volume_lr
2025-07-11 06:02:00+00:00,165.5,165.5,165.5,165.5,0.069164,1,165.5,11.446642,2.1311446339635722,1.9881120196804147,2.4409835392743844,2.1947082601380714,1.9342957108792689,11.446642,-2.671274638355717
2025-07-11 06:03:00+00:00,165.436,165.436,165.436,165.436,0.009087,1,165.436,1.503316932,1.7531441150016747,1.6002982016986778,2.082963918353812,1.8221728658580503,1.5410722459393753,1.503316932,-4.700909357796329
2025-07-11 06:04:00+00:00,165.245,165.449,165.245,165.449,0.0,0,165.381,0.0,1.58750448926844,1.6405716853147965,1.9143930304411754,1.8601044594433063,1.513941912760771,0.0,-18.420680743952367
2025-07-11 06:05:00+00:00,165.53,165.6545,165.53,165.6545,0.0,0,165.61300000000003,0.0,2.0158201269769336,1.837945599363735,2.336940972370968,2.057953727379413,1.7895628940361235,0.0,-18.420680743952367
2025-07-11 06:06:00+00:00,165.77,165.985,165.77,165.985,0.0,0,165.91333333333333,0.0,2.0644719965612524,2.0135188359580525,2.3960926660447512,2.2384447635979825,1.9189946366990398,0.0,-18.420680743952367
2025-07-11 06:07:00+00:00,165.925,166.0015,165.845,165.8925,0.0,0,165.913,0.0,2.0236646476169255,1.7622179712247714,2.2818227070659987,1.8848408429060441,1.6717468998674576,0.0,-18.420680743952367
2025-07-11 06:08:00+00:00,165.865,165.92,165.865,165.92,0.0,0,165.90166666666664,0.0,1.8203422556485407,1.6316680114396434,2.218109520924429,1.9412846900784189,1.6279711148440015,0.0,-18.420680743952367
2025-07-11 06:09:00+00:00,166.0,166.0,166.0,166.0,0.53086929,1,166.0,88.12430214000001,1.9733921095542826,1.756465806600545,2.3183567629326944,1.9933318078174693,1.7214125643347131,88.12430214000001,-0.6332394273971605
2025-07-11 06:10:00+00:00,165.747,165.747,165.4515,165.4515,0.0,0,165.55,0.0,1.6134837824620263,1.4411418632373625,1.6615646943955937,1.3778038384724596,1.1897537147341097,0.0,-18.420680743952367
2025-07-11 06:11:00+00:00,165.5,165.5,165.5,165.5,0.014803,1,165.5,2.4498965,1.5364601605217558,1.3758812270102112,2.0790740389822986,1.8163500522477989,1.4712829680414643,2.4498965,-4.212924740512268
2025-07-11 06:12:00+00:00,165.225,165.393,165.225,165.393,0.0,0,165.337,0.0,1.4601507793007045,1.4741007347079744,1.8153654821645944,1.7206010784477996,1.3804339161603707,0.0,-18.420680743952367
2025-07-11 06:13:00+00:00,165.4,165.5,165.4,165.5,0.018158,2,165.46666666666667,3.0045437333333336,1.8675177111907146,1.69111110475788,2.198451302351117,1.9197400805737175,1.6518962770190626,3.0045437333333336,-4.008643493311278
2025-07-11 06:14:00+00:00,165.3225,165.4,165.2955,165.2955,0.0,0,165.33033333333336,0.0,1.6982482464599116,1.532220243368073,2.004848543431592,1.6548580431059463,1.4392048474069838,0.0,-18.420680743952367
2025-07-11 06:15:00+00:00,165.0,165.0,164.939,164.939,0.53086929,2,164.95933333333332,87.57184416554,1.4340319375608601,1.2091916371950902,1.721229586591761,1.447444248887109,1.1718688351141964,87.57184416554,-0.6332394273971605
2025-07-11 06:16:00+00:00,165.394,165.4395,165.394,165.4395,0.0,0,165.42433333333335,0.0,2.0780978756955335,1.963663750849804,2.442657126877066,2.2312165773283823,1.9349981948737138,0.0,-18.420680743952367
2025-07-11 06:17:00+00:00,165.55,165.63,165.55,165.63,0.0,0,165.60333333333332,0.0,1.978588936908352,1.863956910591014,2.318782537272085,2.098998830048572,1.7981515933635421,0.0,-18.420680743952367
2025-07-11 06:18:00+00:00,165.673,165.673,165.673,165.673,0.021517,1,165.673,3.5647859410000002,1.965206574982716,1.7414511473442076,2.3045186278123992,1.9741632795814894,1.7071343250090365,3.5647859410000002,-3.8389114938621276
2025-07-11 06:19:00+00:00,165.475,165.475,165.435,165.435,0.0,0,165.44833333333332,0.0,1.6555736474391836,1.4881128905135768,1.955391009381799,1.6780578716109744,1.4066592171786851,0.0,-18.420680743952367
2025-07-11 06:20:00+00:00,165.515,165.525,165.375,165.525,0.0,0,165.475,0.0,1.8227322507201222,1.675376596050711,2.0421729884186846,1.9278577738757292,1.590219418805276,0.0,-18.420680743952367
2025-07-11 06:21:00+00:00,165.7,165.7,165.7,165.7,0.035689,1,165.7,5.913667299999999,1.988007079501017,1.824585904911288,2.4237222720747695,2.0526022761817444,1.8078861709391845,5.913667299999999,-3.3329124807272237
2025-07-11 06:22:00+00:00,165.75,165.75,165.75,165.75,0.0,0,165.75,0.0,1.8997584300510084,1.7414281030238499,2.2532090554608715,1.9707858191314358,1.6874841967441512,0.0,-18.420680743952367
2025-07-11 06:23:00+00:00,165.77,165.77,165.77,165.77,0.022355,1,165.77,3.70578835,1.8645845982099445,1.70763404683629,2.2089512356059515,1.9360639869274223,1.6501151040631328,3.70578835,-3.8007048219690733
2025-07-11 06:24:00+00:00,165.5635,165.5635,165.5635,165.5635,0.0,0,165.5635,0.0,1.630860921308937,1.4749826179239562,1.9714684169041732,1.7024158562388436,1.416248222703075,0.0,-18.420680743952367
2025-07-11 06:25:00+00:00,165.7195,165.7195,165.7195,165.7195,0.0,0,165.7195,0.0,1.9319355610881246,1.7802555451451099,2.263622055049865,2.001842370204855,1.7226229647028788,0.0,-18.420680743952367
2025-07-11 06:26:00+00:00,165.879,165.879,165.879,165.879,0.022135,1,165.879,3.6717316649999994,1.9907274695608237,1.8364921806285395,2.3272036720120752,2.0622051968956328,1.776883250900113,3.6717316649999994,-3.810594761024925
2025-07-11 06:27:00+00:00,165.9,165.9,165.55,165.55,0.0,0,165.66666666666669,0.0,1.8835725562071843,1.727582896776056,1.8737196812832906,1.6062551783198558,1.4332500020885846,0.0,-18.420680743952367
2025-07-11 06:28:00+00:00,165.28,165.28,165.28,165.28,0.20578225,1,165.28,34.01169028,1.2289144184803433,1.0736990734604035,1.8165783136270193,1.558494863434703,1.1913209680097339,34.01169028,-1.5809366594920016
2025-07-11 06:31:00+00:00,165.435,165.435,165.335,165.335,0.0,0,165.36833333333334,0.0,1.83350102918439,1.6887502338148295,2.0875391309635347,1.8351557775496588,1.5869302566857755,0.0,-18.420680743952367
2025-07-11 06:32:00+00:00,165.249,165.3455,165.249,165.3455,0.0,0,165.3133333333333,0.0,1.585880096697565,1.5333374476113875,1.9987707612091015,1.8399690023078676,1.502250481852883,0.0,-18.420680743952367
2025-07-11 06:33:00+00:00,165.2,165.233,165.157,165.233,0.0,0,165.20766666666665,0.0,1.6810922010170941,1.494497400020208,1.9784032488747414,1.7297092203821478,1.4463896588775924,0.0,-18.420680743952367
2025-07-11 06:34:00+00:00,165.155,165.155,165.155,165.155,0.0,0,165.155,0.0,1.6952927390322543,1.5148324689581614,2.057484836744351,1.7398345102976123,1.4849196518109409,0.0,-18.420680743952367
2025-07-11 06:35:00+00:00,165.221,165.221,165.221,165.221,0.0,0,165.221,0.0,1.8103750306960933,1.657066119863913,2.1428439197117086,1.8781306621200997,1.6064566367040527,0.0,-18.420680743952367
2025-07-11 06:36:00+00:00,165.11,165.2,165.11,165.2,0.095162,2,165.17,15.717907539999999,1.6634161765154545,1.6018739281845455,1.9947121740643752,1.823905104846375,1.5173732571277867,15.717907539999999,-2.3521744714501507
2025-07-11 06:37:00+00:00,165.065,165.065,165.065,165.065,0.0,0,165.065,0.0,1.7020562379167359,1.485200629380472,2.0282365352338445,1.7060494043687413,1.4523657187976937,0.0,-18.420680743952367
2025-07-11 06:38:00+00:00,165.0,165.0,164.87,164.87,0.0,0,164.91333333333333,0.0,1.6835621430794845,1.52750040400133,1.8783233787337963,1.6148968767927272,1.3878048250484198,0.0,-18.420680743952367
2025-07-11 06:40:00+00:00,164.835,164.908,164.835,164.908,0.0,0,164.88366666666664,0.0,1.5778953789689467,1.50057842238013,1.9933255744558664,1.8124892077361494,1.4875311078323534,0.0,-18.420680743952367
2025-07-11 06:42:00+00:00,164.77,164.8275,164.675,164.8275,0.0,0,164.77666666666667,0.0,1.6478651684913075,1.5034981364478313,1.8847005511352108,1.731156003824367,1.423469558877457,0.0,-18.420680743952367
2025-07-11 06:43:00+00:00,164.765,164.765,164.725,164.725,0.0,0,164.73833333333334,0.0,1.7138571871767567,1.5178732076987274,2.0651287471239357,1.6972189298460592,1.4796060258343573,0.0,-18.420680743952367
2025-07-11 06:44:00+00:00,164.664,164.765,164.664,164.765,0.0,0,164.7313333333333,0.0,1.6341560050046837,1.5810718295666106,1.9948721260033437,1.8270620231810426,1.5189179658795808,0.0,-18.420680743952367
2025-07-11 06:45:00+00:00,164.815,164.9265,164.655,164.655,0.0,0,164.7455,0.0,1.8705194091123758,1.7569793665527698,2.0379774789273597,1.7059409496941385,1.5508946530069068,0.0,-18.420680743952367
2025-07-11 06:46:00+00:00,164.63,164.63,164.63,164.63,0.018951588,1,164.63,3.11999993244,1.5900621357395153,1.34630733765826,2.032594149773786,1.7677783177688298,1.4325682100664778,3.11999993244,-3.9658670238322573
2025-07-11 06:47:00+00:00,164.5,164.5,164.23,164.23,0.063966565,4,164.32000000000002,10.510985960800001,1.5920792131329051,1.431861320643094,1.6594178816170313,1.4019487036368048,1.2151822824311296,10.510985960800001,-2.74939459767566
2025-07-11 06:48:00+00:00,164.23,164.23,164.08,164.08,0.068994632,4,164.13,11.32408895016,1.436477508245531,1.2857189302805239,1.8026761423832625,1.5567666516606664,1.2764555522821013,11.32408895016,-2.6737264295738767
2025-07-11 06:49:00+00:00,163.9,163.9,163.72,163.72,0.057139379,3,163.78,9.358287492619999,1.3280063629940742,1.1834490288593145,1.5963640958542271,1.3529022698850213,1.1069412722299887,9.358287492619999,-2.8622615752713325
2025-07-11 06:50:00+00:00,163.955,163.955,163.73,163.92,0.0,0,163.86833333333334,0.0,1.664663311248745,1.5250999959169746,1.8999314463622738,1.8534266321669577,1.4965253171614847,0.0,-18.420680743952367
2025-07-11 06:51:00+00:00,163.85,164.0115,163.85,164.0115,0.0,0,163.95766666666665,0.0,1.5684172019344373,1.5880864619909119,2.070191262444638,1.8526058236174947,1.5666895903661668,0.0,-18.420680743952367
2025-07-11 06:52:00+00:00,163.9,163.9,160.426,160.426,0.53086929,11,161.584,85.77998335536002,1.715725626198065,1.4525127184623159,-1.410727967233214,-1.7919813694424818,-0.8594126366213288,85.77998335536002,-0.6332394273971605
2025-07-11 06:53:00+00:00,164.16,164.16,164.16,164.16,0.022607,1,164.16,3.7111651199999995,1.9620408051362688,1.8046890921654892,4.763708325939007,4.575675533883867,3.537749814099527,3.7111651199999995,-3.7894952438076843
2025-07-11 06:54:00+00:00,163.9275,164.05,163.9275,163.959,0.0,0,163.97883333333334,0.0,1.5458054917856714,1.5152148664307958,2.2365018273346777,1.986485250200701,1.6028840837579992,0.0,-18.420680743952367
2025-07-11 06:55:00+00:00,164.02,164.02,163.97,163.97,0.0,0,163.98666666666668,0.0,1.7939560662370013,1.5550558388241598,2.2190710274535945,1.932977234320873,1.6110212038177565,0.0,-18.420680743952367
2025-07-11 06:56:00+00:00,163.8585,163.925,163.8585,163.925,0.0,0,163.90283333333335,0.0,1.5821209858762586,1.4904751232841704,2.029194860306063,1.8336121079433951,1.4957056485061173,0.0,-18.420680743952367
2025-07-11 06:57:00+00:00,164.06,164.06,163.8715,163.885,0.0,0,163.93883333333335,0.0,1.9034777475995384,1.7047032791441552,2.0953664596189867,1.8051539510563543,1.5842428656683296,0.0,-18.420680743952367
2025-07-11 06:58:00+00:00,163.91,163.91,163.8,163.8,0.018326,2,163.83666666666667,3.0024707533333332,1.621610585570835,1.4657772471473152,2.0134033520812693,1.7434652974750406,1.4567989495675135,3.0024707533333332,-3.9994339167664497
2025-07-11 06:59:00+00:00,163.565,163.6675,163.485,163.6675,0.0,0,163.60666666666668,0.0,1.377677405179952,1.3317870425123317,1.7460986328621857,1.67372433237594,1.3025010642852806,0.0,-18.420680743952367
2025-07-11 07:00:00+00:00,163.583,163.583,163.469,163.469,0.0,0,163.507,0.0,1.6640976321644132,1.4447581911950067,1.9599582707394347,1.5806664509875645,1.387535545108591,0.0,-18.420680743952367
2025-07-11 07:01:00+00:00,163.65,163.718,163.65,163.718,0.0,0,163.69533333333334,0.0,1.756879567917622,1.6728106402071319,2.1874158093677636,1.9920123809817198,1.676780969718834,0.0,-18.420680743952367
2025-07-11 07:02:00+00:00,163.6495,163.693,163.56,163.641,0.0,0,163.63133333333334,0.0,1.7229847928060735,1.5670321031180663,1.9862649354936366,1.7594875696345866,1.4886922268218825,0.0,-18.420680743952367
2025-07-11 07:03:00+00:00,163.782,163.782,163.3,163.665,0.53086929,3,163.5823333333333,86.84083715320999,1.8598576875889137,1.6744487860288757,1.7820603818756524,1.8290481100059708,1.4823125579463579,86.84083715320999,-0.6332394273971605
2025-07-11 07:04:00+00:00,163.5,163.5,163.5,163.5,0.0,0,163.5,0.0,1.4843217279950522,1.3301843615684845,2.175406850077394,1.6521420246610887,1.443218404509679,0.0,-18.420680743952367
2025-07-11 07:05:00+00:00,163.525,163.525,163.415,163.415,0.0,0,163.45166666666668,0.0,1.710177358721495,1.5647715810353304,1.9798562698522915,1.6894472358743826,1.4659097277463502,0.0,-18.420680743952367
2025-07-11 07:06:00+00:00,163.48,163.48,163.48,163.48,0.012473,1,163.48,2.03908604,1.6719669140640292,1.526705504071117,2.0999574090562305,1.8347247936157203,1.5433146447741422,2.03908604,-4.384188169107146
2025-07-11 07:07:00+00:00,163.385,163.5,163.385,163.427,0.0,0,163.43733333333333,0.0,1.619469145932527,1.590262035420949,1.9683088490734804,1.7508706034431896,1.489777728598341,0.0,-18.420680743952367
2025-07-11 07:08:00+00:00,163.4025,163.5295,163.4025,163.475,0.0,0,163.46900000000002,0.0,1.7179920776942765,1.615127117211017,2.0523767349368995,1.8405481720509727,1.557833661224862,0.0,-18.420680743952367
2025-07-11 07:09:00+00:00,163.425,163.4275,163.425,163.4275,0.0,0,163.42666666666668,0.0,1.7430560400384252,1.495464431907493,2.0735749439404856,1.7664383569338042,1.4984901765533607,0.0,-18.420680743952367
2025-07-11 07:10:00+00:00,163.475,163.5915,163.475,163.5915,0.0,0,163.55266666666668,0.0,1.7832695555772773,1.7380880212404008,2.1118609721326322,1.9659105410367772,1.6585361635862057,0.0,-18.420680743952367
2025-07-11 07:11:00+00:00,163.67,163.67,163.67,163.67,0.009176,1,163.67,1.50183592,1.9442671002451561,1.7039412969904504,2.2725661542739033,1.9305570933601643,1.685407857278733,1.50183592,-4.691162809356184
2025-07-11 07:12:00+00:00,163.477,163.554,163.4425,163.4425,0.0,0,163.47966666666665,0.0,1.605043657266748,1.5195486788777828,1.9033424474700382,1.6334502348380227,1.397591351922614,0.0,-18.420680743952367
2025-07-11 07:13:00+00:00,163.425,163.475,163.425,163.475,0.0,0,163.45833333333334,0.0,1.6786078441839436,1.5193179051216248,2.0273985362335623,1.8216967679242373,1.5095762216715514,0.0,-18.420680743952367
2025-07-11 07:14:00+00:00,163.6,163.6,163.6,163.6,0.009183,1,163.6,1.5023388,1.9043685392753673,1.7117271565957708,2.230311831977019,1.9405084823158916,1.6799501348035903,1.5023388,-4.690400241382598
2025-07-11 07:15:00+00:00,163.46,163.46,163.22,163.22,0.53086929,3,163.29999999999998,86.690955057,1.6444620384616258,1.4875065093519595,1.733827007340608,1.4728004940174344,1.278236805966202,86.690955057,-0.6332394273971605
2025-07-11 07:16:00+00:00,163.637,163.637,163.637,163.637,0.071745,1,163.637,11.740136565,1.913855883353989,1.7642949904073646,2.4074113357982583,2.15964245099309,1.8358066815972052,11.740136565,-2.6346369737992417
2025-07-11 07:17:00+00:00,163.515,163.728,163.515,163.728,0.0,0,163.657,0.0,1.67042886523339,1.7326020390012218,2.0233655258975887,1.9786809278992052,1.6219219671255303,0.0,-18.420680743952367
2025-07-11 07:18:00+00:00,163.995,163.995,163.995,163.995,0.009163,1,163.995,1.502686185,2.228459036819686,1.9195684810923694,2.5620079030063323,2.1528505675555323,1.9244329695900433,1.502686185,-4.692580551654027
2025-07-11 07:19:00+00:00,163.826,163.884,163.826,163.884,0.0,0,163.86466666666664,0.0,1.7106501838536587,1.5944021361471812,2.054567804609661,1.8283768780287062,1.5268920634915162,0.0,-18.420680743952367
2025-07-11 07:20:00+00:00,164.0,164.0,164.0,164.0,0.0,0,164.0,0.0,1.9672462725045534,1.7651877740536008,2.3002048411311193,1.9923264773863707,1.7280101749028631,0.0,-18.420680743952367
2025-07-11 07:21:00+00:00,164.051,164.1455,164.051,164.1455,0.0,0,164.114,0.0,1.8879908788702267,1.8203915122624323,2.224326027130644,2.0484818474879205,1.7357111968887011,0.0,-18.420680743952367
2025-07-11 07:22:00+00:00,164.105,164.105,164.105,164.105,0.0,0,164.105,0.0,1.8848667753867403,1.656118741295444,2.2201671952515483,1.8858363796022672,1.624080848230392,0.0,-18.420680743952367
2025-07-11 07:23:00+00:00,164.16505,164.21505,164.16505,164.21505,0.0,0,164.19838333333334,0.0,1.8909586263184792,1.7770200153885582,2.225885453185384,2.003757605449863,1.7067555484237005,0.0,-18.420680743952367
2025-07-11 07:24:00+00:00,164.147,164.147,164.147,164.147,0.0,0,164.147,0.0,1.8157000204985536,1.619801648531194,2.150782490881113,1.8480572137420097,1.5759976735812984,0.0,-18.420680743952367
2025-07-11 07:25:00+00:00,164.075,164.174,164.075,164.174,0.0,0,164.141,0.0,1.7444043231268154,1.6840483873020275,2.0773206641800925,1.9092296794386527,1.5959174597382457,0.0,-18.420680743952367
2025-07-11 07:26:00+00:00,164.20755,164.20755,164.20755,164.20755,0.0,0,164.20755,0.0,1.9251912084442608,1.6961815497583643,2.254889892382238,1.9213663407569186,1.6647273226508332,0.0,-18.420680743952367
2025-07-11 07:27:00+00:00,164.1645,164.1645,164.1645,164.1645,0.0,0,164.1645,0.0,1.7867587441220678,1.6232712217360188,2.120430993655674,1.8484587010126177,1.5686904642282116,0.0,-18.420680743952367
2025-07-11 07:28:00+00:00,164.3,164.3,164.3,164.3,0.009139,1,164.3,1.5015377,1.9415566976950913,1.7855593725894323,2.2726709366449995,2.0089182509408943,1.7292479862855998,1.5015377,-4.695203214481051
2025-07-11 07:29:00+00:00,164.16505,164.2,164.1195,164.2,0.0,0,164.17316666666665,0.0,1.7042776668325814,1.5835549280039913,1.993604410134111,1.8097491966614143,1.4984708224979215,0.0,-18.420680743952367
2025-07-11 07:30:00+00:00,164.22955,164.22955,164.17505,164.17505,0.0,0,164.19321666666664,0.0,1.8540214871837577,1.6758611479933734,2.161234833793742,1.8440248161101636,1.6023559806978653,0.0,-18.420680743952367
2025-07-11 07:31:00+00:00,164.109,164.1445,164.0425,164.1445,0.0,0,164.1105,0.0,1.691486690857971,1.5716926133878815,1.9998429421224841,1.83492114042636,1.5095845861822,0.0,-18.420680743952367
2025-07-11 07:35:00+00:00,164.12,164.12,164.12,164.12,0.0,0,164.12,0.0,1.786868316898392,1.6091246363311598,2.168854428392933,1.8352734755574147,1.5815450022745097,0.0,-18.420680743952367
2025-07-11 07:36:00+00:00,164.17055,164.17055,164.17055,164.17055,0.0,0,164.17055,0.0,1.8382477931655217,1.684541545034108,2.1764437533000773,1.907239685374833,1.6314554481588743,0.0,-18.420680743952367
2025-07-11 07:37:00+00:00,164.20505,164.20505,164.20505,164.20505,0.0,0,164.20505,0.0,1.8372974383337635,1.6851055260933379,2.171769389255843,1.9081881696389473,1.628772295515006,0.0,-18.420680743952367
2025-07-11 07:38:00+00:00,164.08,164.08,164.08,164.08,0.14891599,1,164.08,24.4341356392,1.6828232950737174,1.5311275047633615,2.0159513697186355,1.754374331050343,1.4735374912848158,24.4341356392,-1.9043728903974508
2025-07-11 07:39:00+00:00,164.16455,164.16455,164.16455,164.16455,0.0,0,164.16455,0.0,1.855364360023657,1.7062886774686774,2.1830461314157787,1.926072533434393,1.6492662449464035,0.0,-18.420680743952367
