,timestamp,close,regime,mss,atr,position_units,position_fraction,target_fraction,cash,portfolio_value,returns,stop_loss
1207,2021-02-03,37632.75,Weak Bull,25.693755064793162,2469.7745454545457,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1208,2021-02-04,36975.0,Weak Bull,24.654126549067545,2563.3463636363635,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1209,2021-02-05,39056.37,Weak Bull,26.167161168800696,2634.7827272727272,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1210,2021-02-06,39265.43,Weak Bull,25.68064501391452,2707.203636363636,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1211,2021-02-07,38701.98,Weak Bull,24.78358504976922,2568.3181818181815,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1212,2021-02-08,46448.1,Weak Bull,29.855536776104564,2939.335454545454,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1213,2021-02-09,46514.73,Weak Bull,30.457321488608088,2621.6690909090903,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1214,2021-02-10,44850.0,Weak Bull,27.651329189916044,2801.337272727272,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1215,2021-02-11,47300.88,Weak Bull,28.32584965342741,2990.3709090909088,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1216,2021-02-12,47408.34,Weak Bull,27.185864592417254,3098.445454545454,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1217,2021-02-13,47232.45,Weak Bull,26.43003075434588,2992.448181818181,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1218,2021-02-14,46785.73,Weak Bull,25.04163263256911,3127.7954545454545,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1219,2021-02-15,49163.27,Weak Bull,25.944058841561503,3173.406363636363,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1220,2021-02-16,49737.0,Weak Bull,25.800190833810543,3042.4172727272717,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1221,2021-02-17,52170.01,Weak Bull,26.625724071070465,3135.2472727272716,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1222,2021-02-18,51491.52,Weak Bull,25.033644049175354,3156.7554545454536,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1223,2021-02-19,55714.44,Weak Bull,28.39541290830617,2883.7899999999995,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1224,2021-02-20,55923.52,Weak Bull,27.981798202242793,2918.650909090909,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1225,2021-02-21,55899.97,Weak Bull,27.538516723406197,2808.156363636364,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1226,2021-02-22,49975.25,Weak Bull,21.687842538604446,3107.638181818182,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1227,2021-02-23,48899.99,Weak Bull,20.23808778867162,3517.958181818182,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1228,2021-02-24,49737.82,Weak Bull,20.31614781385941,3666.7572727272727,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1229,2021-02-25,45527.11,Neutral,16.931356011117938,3748.8336363636363,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1230,2021-02-26,46326.2,Neutral,17.10551337330055,3857.958181818182,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1231,2021-02-27,44804.85,Neutral,15.861528179934862,3961.55,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1232,2021-02-28,45231.75,Neutral,16.178885252462617,3961.5781818181827,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1233,2021-03-01,49639.4,Neutral,19.099508519312636,4248.145454545455,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1234,2021-03-02,48511.6,Neutral,18.973044040402904,4027.2736363636363,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1235,2021-03-03,50360.0,Weak Bull,20.819878001686167,4080.9945454545455,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1236,2021-03-04,47229.98,Neutral,19.383210352812267,4233.902727272727,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1237,2021-03-05,48481.65,Weak Bull,21.229253308466962,3741.9599999999996,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1238,2021-03-06,49366.61,Weak Bull,22.607313558524037,3288.8490909090906,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1239,2021-03-07,50815.72,Weak Bull,23.991281503228112,3210.9490909090905,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1240,2021-03-08,54288.08,Weak Bull,26.60705162483999,3156.445454545454,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1241,2021-03-09,53674.27,Weak Bull,26.000427220874595,3022.023636363636,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1242,2021-03-10,55890.69,Weak Bull,26.866563884601707,3154.0127272727264,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1243,2021-03-11,57160.98,Weak Bull,27.278208846689832,3080.6699999999987,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1244,2021-03-12,56731.11,Weak Bull,27.112258418736076,2772.459999999999,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1245,2021-03-13,61178.5,Weak Bull,29.556631645445403,3010.628181818181,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1246,2021-03-14,59754.48,Weak Bull,28.206785004530406,2854.6372727272715,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1247,2021-03-15,55636.15,Weak Bull,23.84925348522171,2967.8872727272715,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1248,2021-03-16,55587.32,Weak Bull,23.007090963954894,2951.153636363635,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1249,2021-03-17,58925.54,Weak Bull,24.45391386684753,3260.331818181817,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1250,2021-03-18,57887.82,Weak Bull,22.961227728104966,3277.20909090909,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1251,2021-03-19,58039.66,Weak Bull,22.773265407591797,3130.091818181817,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1252,2021-03-20,56921.67,Weak Bull,21.57276897539962,3045.111818181817,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1253,2021-03-21,57610.01,Weak Bull,22.020325920598747,2830.3927272727265,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1254,2021-03-22,54461.43,Neutral,19.23942100505058,2977.918181818182,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1255,2021-03-23,54106.54,Neutral,18.952926785665582,2978.2872727272725,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1256,2021-03-24,52239.64,Neutral,17.68718757088513,2733.9054545454546,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1257,2021-03-25,51325.01,Neutral,17.50366205875379,2778.86,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1258,2021-03-26,55072.44,Weak Bull,21.170474252943833,2637.468181818181,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1259,2021-03-27,55856.53,Weak Bull,21.820547490493844,2720.4809090909084,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1260,2021-03-28,55324.04,Weak Bull,21.919849117030882,2367.433636363636,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1261,2021-03-29,57613.48,Weak Bull,24.461510379508525,2443.293636363636,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1262,2021-03-30,58740.77,Weak Bull,25.90962201918793,2395.0690909090904,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1263,2021-03-31,58922.22,Weak Bull,26.43724560730819,2284.335454545454,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1264,2021-04-01,58726.48,Weak Bull,26.306960788929352,2288.8199999999997,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1265,2021-04-02,59401.81,Weak Bull,27.508188867847156,2011.9572727272719,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1266,2021-04-03,57094.34,Weak Bull,24.176922748539038,2157.229999999999,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1267,2021-04-04,57307.92,Weak Bull,23.967162651862434,2041.1499999999994,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1268,2021-04-05,58775.23,Weak Bull,24.912937770207293,1971.5209090909086,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1269,2021-04-06,57645.47,Weak Bull,23.135350357670685,1765.6809090909096,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1270,2021-04-07,55955.75,Weak Bull,20.610574077445325,1816.0454545454552,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1271,2021-04-08,58083.1,Weak Bull,22.975875362061444,1929.6372727272735,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1272,2021-04-09,60951.61,Weak Bull,26.355797522068578,1895.5090909090914,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1273,2021-04-10,59778.6,Weak Bull,24.53856799777195,2020.0045454545464,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1274,2021-04-11,60088.62,Weak Bull,24.818340826377664,2051.3263636363645,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1275,2021-04-12,60571.22,Weak Bull,25.350670071016633,2025.0581818181824,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1276,2021-04-13,64303.77,Weak Bull,28.606070175768842,2296.662727272728,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1277,2021-04-14,62971.8,Weak Bull,26.614632082095877,2370.4890909090914,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1278,2021-04-15,61712.36,Weak Bull,24.811021245627284,2424.3445454545454,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1279,2021-04-16,61427.27,Weak Bull,24.23023791072992,2426.8336363636363,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1280,2021-04-17,54986.39,Neutral,18.259946867413312,3207.86909090909,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1281,2021-04-18,56274.41,Neutral,18.944770684678286,3246.7818181818166,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1282,2021-04-19,55353.73,Neutral,18.028380792942855,3289.341818181817,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1283,2021-04-20,56499.29,Neutral,18.96419998421682,3339.9236363636355,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1284,2021-04-21,54279.41,Neutral,17.472624378778555,3553.58909090909,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1285,2021-04-22,49138.85,Neutral,14.183890717548508,3985.5636363636354,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1286,2021-04-23,51187.27,Neutral,15.79143421367157,4238.232727272726,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1287,2021-04-24,49699.42,Neutral,15.39078953284994,4059.6272727272717,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1288,2021-04-25,52360.47,Neutral,17.929312719070673,4090.0190909090893,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1289,2021-04-26,54053.6,Neutral,19.73927658543467,4121.5436363636345,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1290,2021-04-27,54894.13,Weak Bull,21.039855339294586,4080.304545454544,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1291,2021-04-28,53625.09,Weak Bull,21.386777675525863,3307.4409090909085,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1292,2021-04-29,54178.29,Weak Bull,22.3175006826623,3082.4881818181816,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1293,2021-04-30,57798.77,Weak Bull,25.164853537781035,3214.5218181818173,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1294,2021-05-01,57859.28,Weak Bull,25.80516774137676,3009.3454545454533,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1295,2021-05-02,57850.71,Weak Bull,26.505177654329312,2693.4109090909083,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1296,2021-05-03,55856.8,Weak Bull,24.57969342855759,2454.4199999999987,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1297,2021-05-04,54573.94,Weak Bull,22.8562878326114,2355.1863636363632,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1298,2021-05-05,57008.23,Weak Bull,24.45395615915257,2474.164545454545,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1299,2021-05-06,55882.93,Weak Bull,22.981958888851047,2281.6627272727274,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1300,2021-05-07,58126.74,Weak Bull,24.880288574946068,2328.284545454546,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1301,2021-05-08,58211.21,Weak Bull,24.70759297163755,2300.438181818182,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1302,2021-05-09,59230.42,Weak Bull,25.334630169191094,2288.1136363636356,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1303,2021-05-10,55379.8,Weak Bull,20.8208645770118,2609.692727272726,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1304,2021-05-11,57425.24,Weak Bull,22.817942113093583,2477.3672727272715,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1305,2021-05-12,50477.63,Neutral,16.974235109643548,3386.5663636363624,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1306,2021-05-13,49690.11,Neutral,16.68541545287094,3639.194545454544,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1307,2021-05-14,49368.92,Neutral,16.599808140130484,3491.9281818181803,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1308,2021-05-15,48118.82,Neutral,15.738224270431363,3486.031818181816,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1309,2021-05-16,43538.88,Neutral,12.684272653120882,3749.0818181818163,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1310,2021-05-17,43580.5,Neutral,13.103570058180882,3925.0899999999983,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1311,2021-05-18,39258.21,Neutral,10.503686056241643,4135.091818181816,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1312,2021-05-19,36731.75,Neutral,9.327778159294336,5185.589999999998,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1313,2021-05-20,40623.33,Neutral,12.416906621758423,5584.0490909090895,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1314,2021-05-21,37340.77,Neutral,10.93795739973949,5908.515454545453,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1315,2021-05-22,37235.63,Neutral,11.783025221679988,5811.684545454545,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1316,2021-05-23,34758.67,Neutral,11.463621942111477,5339.887272727272,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1317,2021-05-24,38878.56,Neutral,14.819259229482057,5404.003636363636,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1318,2021-05-25,39438.27,Neutral,15.956397725687154,5436.099999999999,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1319,2021-05-26,39293.23,Neutral,16.73288069201871,5442.560909090909,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1320,2021-05-27,37354.37,Neutral,16.689483291178917,5081.689090909091,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1321,2021-05-28,35680.47,Neutral,16.194667003018303,5003.459090909091,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1322,2021-05-29,34627.82,Neutral,16.009102958068826,4874.59,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1323,2021-05-30,34499.57,Neutral,16.98979045612377,3859.9690909090914,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1324,2021-05-31,36753.45,Neutral,19.080485630322887,3636.8918181818185,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1325,2021-06-01,36666.01,Weak Bull,20.137013764558574,2971.7490909090916,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1326,2021-06-02,37970.64,Weak Bull,21.37016035046272,2952.8509090909097,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1327,2021-06-03,37583.24,Weak Bull,21.452875070975068,2558.897272727273,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1328,2021-06-04,36856.52,Weak Bull,21.099731855065066,2275.899090909091,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1329,2021-06-05,35539.49,Neutral,19.939649748628426,2385.4936363636366,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1330,2021-06-06,36268.91,Weak Bull,21.35494338800346,2233.8936363636367,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1331,2021-06-07,32869.08,Neutral,17.88366099308231,2403.0954545454547,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1332,2021-06-08,32990.37,Neutral,18.156239343062577,2243.0163636363636,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1333,2021-06-09,36813.86,Weak Bull,22.167893779420048,2335.788181818182,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1334,2021-06-10,36694.05,Weak Bull,21.69013080079345,2408.197272727273,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1335,2021-06-11,35250.26,Weak Bull,20.245461473045612,2308.6454545454544,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1336,2021-06-12,35195.09,Weak Bull,20.30185706178753,2326.592727272727,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1337,2021-06-13,39283.74,Weak Bull,24.155208626608232,2623.347272727273,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1338,2021-06-14,40530.39,Weak Bull,25.6224419313712,2592.8272727272733,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1339,2021-06-15,40271.81,Weak Bull,25.715564007014315,2485.8427272727276,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1340,2021-06-16,38811.19,Weak Bull,24.33616383653279,2393.350909090909,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1341,2021-06-17,37935.17,Weak Bull,23.2335311886792,2421.1218181818185,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
